post_date,tags,score_sum,views,answers,favorites,comments,usage_cnt
"2010-11-09 00:00:00","<css>","12","12369","7","4","1","4"
"2010-11-09 00:00:00","<shell>","2","1943","2","","0","1"
"2010-11-10 00:00:00","<javascript>","29","29843","43","14","15","15"
"2010-11-12 00:00:00","<delphi>","0","619","1","","3","1"
"2010-11-13 00:00:00","<delphi>","4","2597","2","4","2","1"
"2010-11-13 00:00:00","<javascript>","119","98504","27","57","30","9"
"2010-11-14 00:00:00","<delphi>","-1","1634","1","","5","1"
"2010-11-15 00:00:00","<html>","6","56473","16","","9","4"
"2010-11-15 00:00:00","<php>","14","53503","52","2","25","16"
"2010-11-16 00:00:00","<php>","13","32758","29","4","22","15"
"2010-11-17 00:00:00","<css>","23","53369","22","3","7","7"
"2010-11-19 00:00:00","<javascript>","66","49659","62","19","31","19"
"2010-11-19 00:00:00","<jquery>","49","86148","42","15","11","15"
"2010-11-20 00:00:00","<css>","8","13750","15","3","12","5"
"2010-11-20 00:00:00","<delphi>","17","12955","9","5","0","3"
"2010-11-20 00:00:00","<jquery>","136","110030","27","43","8","10"
"2010-11-21 00:00:00","<javascript>","2","3406","13","0","12","7"
"2010-11-23 00:00:00","<delphi>","0","8908","5","","2","2"
"2010-11-24 00:00:00","<html>","7","3394","7","","4","2"
"2010-11-24 00:00:00","<php>","36","62203","43","6","34","15"
"2010-08-04 00:00:00","<html>","2","423","6","","7","2"
"2010-08-04 00:00:00","<shell>","0","551","4","","0","2"
"2010-08-05 00:00:00","<css>","12","35823","11","3","7","6"
"2010-08-06 00:00:00","<jquery>","62","49649","37","19","16","14"
"2010-08-07 00:00:00","<css>","1","366","11","","8","5"
"2010-08-07 00:00:00","<javascript>","1","913","6","1","1","4"
"2010-08-08 00:00:00","<jquery>","13","34361","21","1","15","10"
"2010-08-10 00:00:00","<php>","159","281034","87","64","32","20"
"2010-08-11 00:00:00","<html>","6","10219","21","","3","7"
"2010-08-12 00:00:00","<shell>","3","1801","5","2","0","2"
"2010-08-13 00:00:00","<css>","109","50420","12","24","5","4"
"2010-08-15 00:00:00","<javascript>","28","299812","32","8","7","11"
"2010-08-17 00:00:00","<jquery>","86","141975","54","36","16","26"
"2010-08-18 00:00:00","<javascript>","48","99768","27","4","13","10"
"2010-08-19 00:00:00","<php>","36","57650","37","10","27","16"
"2010-08-21 00:00:00","<php>","50","68934","34","15","19","13"
"2010-08-22 00:00:00","<html>","0","2224","2","","1","1"
"2010-08-23 00:00:00","<css>","0","635","7","","11","5"
"2010-08-23 00:00:00","<jquery>","135","150601","55","9","23","20"
"2010-08-24 00:00:00","<jquery>","68","134346","63","18","33","25"
"2010-08-25 00:00:00","<javascript>","92","94905","63","21","39","17"
"2010-08-25 00:00:00","<jquery>","101","101653","54","15","10","21"
"2010-08-26 00:00:00","<vba>","0","72","1","","2","1"
"2010-08-27 00:00:00","<delphi>","1","2225","2","","0","1"
"2010-08-30 00:00:00","<css>","7","23277","17","5","2","5"
"2010-08-30 00:00:00","<go>","37","27059","3","7","2","1"
"2010-08-31 00:00:00","<css>","5","10155","15","1","11","8"
"2010-09-03 00:00:00","<javascript>","25","36930","36","4","13","10"
"2010-09-04 00:00:00","<delphi>","3","502","1","2","0","1"
"2010-09-04 00:00:00","<javascript>","91","31069","33","15","14","13"
"2010-09-05 00:00:00","<html>","0","140","1","","1","1"
"2010-09-06 00:00:00","<html>","10","63403","7","","2","2"
"2010-09-07 00:00:00","<html>","-1","1553","6","1","3","4"
"2010-09-07 00:00:00","<php>","41","29661","43","13","47","16"
"2010-09-09 00:00:00","<javascript>","57","76570","21","16","7","9"
"2010-09-10 00:00:00","<javascript>","12","20773","35","4","23","15"
"2010-09-11 00:00:00","<jquery>","1","2084","4","1","1","3"
"2010-09-12 00:00:00","<javascript>","18","3868","23","2","8","9"
"2010-09-12 00:00:00","<jquery>","9","6175","12","1","3","5"
"2010-09-13 00:00:00","<html>","9","44021","8","1","2","2"
"2010-09-13 00:00:00","<php>","12","24895","30","4","12","11"
"2010-09-16 00:00:00","<css>","3","1378","5","0","6","3"
"2010-09-16 00:00:00","<html>","1","719","9","","4","3"
"2010-09-17 00:00:00","<html>","8","12459","8","1","6","3"
"2010-09-17 00:00:00","<javascript>","148","159577","42","35","11","13"
"2010-09-18 00:00:00","<jquery>","11","5140","27","","6","8"
"2010-09-19 00:00:00","<javascript>","54","85138","13","15","3","4"
"2010-09-20 00:00:00","<php>","24","14714","30","5","41","13"
"2010-09-21 00:00:00","<shell>","0","102","3","1","1","1"
"2010-09-22 00:00:00","<html>","1","25283","7","1","1","2"
"2010-09-23 00:00:00","<css>","51","64526","32","15","9","10"
"2010-09-24 00:00:00","<php>","89","264096","74","23","40","22"
"2010-09-25 00:00:00","<css>","13","29938","11","1","5","5"
"2010-09-27 00:00:00","<delphi>","0","5333","4","2","0","2"
"2010-09-27 00:00:00","<javascript>","14","20786","31","8","9","9"
"2010-09-27 00:00:00","<jquery>","75","137426","64","22","25","22"
"2010-09-28 00:00:00","<delphi>","4","906","2","2","7","1"
"2010-09-29 00:00:00","<delphi>","2","749","3","","4","1"
"2010-09-29 00:00:00","<php>","25","33215","72","10","48","25"
"2010-09-29 00:00:00","<vba>","-1","2704","1","","1","1"
"2010-09-30 00:00:00","<html>","173","264738","11","21","4","2"
"2010-10-01 00:00:00","<php>","21","62912","58","6","38","19"
"2010-10-01 00:00:00","<shell>","2","9432","4","","0","1"
"2010-10-02 00:00:00","<php>","126","251067","60","17","21","21"
"2010-10-05 00:00:00","<css>","4","9169","5","5","1","2"
"2010-10-06 00:00:00","<jquery>","22","27237","42","3","36","19"
"2010-10-07 00:00:00","<delphi>","28","78253","12","4","2","3"
"2010-10-07 00:00:00","<jquery>","38","56191","38","4","14","19"
"2010-10-08 00:00:00","<delphi>","0","1373","2","0","8","1"
"2010-10-10 00:00:00","<css>","2","144","4","","1","1"
"2010-10-11 00:00:00","<html>","27","20931","6","5","3","2"
"2010-10-12 00:00:00","<jquery>","23","33289","40","6","7","16"
"2010-10-13 00:00:00","<javascript>","46","21730","34","15","26","12"
"2010-10-15 00:00:00","<javascript>","94","84157","46","35","39","16"
"2010-10-15 00:00:00","<jquery>","36","120636","48","13","22","18"
"2010-10-18 00:00:00","<php>","81","56416","37","25","29","14"
"2010-10-23 00:00:00","<javascript>","88","81826","18","24","4","7"
"2010-10-23 00:00:00","<jquery>","7","13538","8","1","5","6"
"2010-10-25 00:00:00","<php>","3","4604","23","0","23","6"
"2010-10-26 00:00:00","<php>","16","21189","39","0","19","11"
"2010-10-27 00:00:00","<shell>","0","678","3","","0","1"
"2010-10-28 00:00:00","<css>","4","24852","16","5","5","8"
"2010-10-28 00:00:00","<html>","66","145041","17","13","14","3"
"2010-10-30 00:00:00","<delphi>","10","3966","4","4","1","3"
"2010-10-30 00:00:00","<jquery>","6","31494","12","1","3","6"
"2010-10-31 00:00:00","<delphi>","0","397","2","","2","2"
"2010-10-31 00:00:00","<jquery>","53","90559","25","8","4","10"
"2010-11-01 00:00:00","<jquery>","126","144537","51","17","14","20"
"2010-11-01 00:00:00","<vba>","4","95","4","","0","1"
"2010-11-04 00:00:00","<html>","14","52450","15","0","7","5"
"2010-11-06 00:00:00","<css>","4","5690","9","","3","2"
"2010-11-06 00:00:00","<javascript>","9","23212","11","4","17","4"
"2011-08-07 00:00:00","<jquery>","287","232952","40","49","13","14"
"2011-08-09 00:00:00","<delphi>","1","872","3","","0","1"
"2011-08-09 00:00:00","<php>","21","39024","51","1","55","25"
"2011-08-10 00:00:00","<html>","6","3178","10","","10","3"
"2011-08-10 00:00:00","<php>","42","125296","83","16","64","33"
"2011-08-11 00:00:00","<html>","310","265124","33","82","21","7"
"2011-08-11 00:00:00","<php>","46","89742","70","8","68","28"
"2011-08-12 00:00:00","<css>","56","127796","22","19","7","6"
"2011-08-13 00:00:00","<css>","10","59599","7","3","4","2"
"2011-08-14 00:00:00","<css>","97","185427","11","34","3","3"
"2011-08-15 00:00:00","<delphi>","2","1802","1","1","0","1"
"2011-08-16 00:00:00","<delphi>","2","1369","4","","1","1"
"2011-08-16 00:00:00","<jquery>","145","276590","83","44","31","25"
"2011-08-17 00:00:00","<php>","59","62459","92","8","70","34"
"2011-08-18 00:00:00","<html>","9","35805","10","1","3","5"
"2011-08-18 00:00:00","<php>","100","85387","107","15","129","42"
"2011-08-19 00:00:00","<css>","23","120364","16","8","9","6"
"2011-08-20 00:00:00","<css>","20","10853","10","2","11","5"
"2011-08-20 00:00:00","<php>","151","186219","44","42","19","16"
"2011-08-21 00:00:00","<jquery>","103","262714","35","15","35","16"
"2011-08-23 00:00:00","<jquery>","78","160315","93","24","43","32"
"2011-08-24 00:00:00","<delphi>","0","575","3","","7","1"
"2011-08-24 00:00:00","<jquery>","109","91453","80","17","29","31"
"2011-08-25 00:00:00","<shell>","4","7226","6","2","14","3"
"2011-08-26 00:00:00","<html>","0","438","3","","3","2"
"2011-08-27 00:00:00","<php>","14","55272","26","4","25","10"
"2011-08-28 00:00:00","<php>","10","16914","39","","20","11"
"2011-08-29 00:00:00","<css>","53","99386","14","16","9","4"
"2011-08-30 00:00:00","<javascript>","293","189448","80","68","72","25"
"2011-08-31 00:00:00","<delphi>","1","465","2","","1","1"
"2011-08-31 00:00:00","<jquery>","29","44365","55","8","35","22"
"2011-09-02 00:00:00","<jquery>","152","102165","49","43","21","17"
"2011-09-02 00:00:00","<php>","11","9826","34","2","28","15"
"2011-09-05 00:00:00","<css>","4","3782","18","","4","7"
"2011-09-06 00:00:00","<html>","0","7806","3","","0","1"
"2011-09-06 00:00:00","<shell>","0","61","4","","3","1"
"2011-09-07 00:00:00","<javascript>","58","46744","47","14","39","21"
"2011-09-08 00:00:00","<delphi>","2","773","2","","3","1"
"2011-09-08 00:00:00","<javascript>","46","81432","53","19","31","22"
"2011-09-09 00:00:00","<jquery>","13","33617","56","3","28","26"
"2011-09-12 00:00:00","<html>","2","2260","6","","5","3"
"2011-09-13 00:00:00","<php>","22","54743","36","3","33","16"
"2011-09-15 00:00:00","<html>","30","63877","21","8","5","6"
"2011-09-17 00:00:00","<css>","9","25663","13","4","4","5"
"2011-09-19 00:00:00","<delphi>","3","2588","1","","6","2"
"2011-09-21 00:00:00","<html>","17","10171","21","1","8","6"
"2011-09-22 00:00:00","<php>","26","21932","62","8","74","27"
"2011-09-24 00:00:00","<css>","2","15964","12","1","14","5"
"2011-09-24 00:00:00","<html>","0","336","1","","0","1"
"2011-09-25 00:00:00","<css>","1","4654","7","1","8","4"
"2011-09-25 00:00:00","<jquery>","46","71936","36","12","30","21"
"2011-09-26 00:00:00","<jquery>","40","65978","62","8","33","28"
"2011-09-27 00:00:00","<delphi>","0","871","2","","0","1"
"2011-09-28 00:00:00","<php>","38","35090","74","6","82","28"
"2011-09-28 00:00:00","<shell>","5","2884","6","","1","2"
"2011-09-28 00:00:00","<vba>","4","32374","7","3","12","3"
"2011-09-30 00:00:00","<css>","15","44303","23","4","23","10"
"2011-09-30 00:00:00","<php>","11","25670","48","6","44","21"
"2011-10-01 00:00:00","<html>","0","114","2","","3","2"
"2011-10-01 00:00:00","<shell>","1","2849","1","1","0","1"
"2011-10-02 00:00:00","<css>","19","20589","15","1","4","5"
"2011-10-02 00:00:00","<jquery>","2","9445","26","","43","15"
"2011-10-03 00:00:00","<css>","37","46027","26","10","30","10"
"2011-10-03 00:00:00","<jquery>","49","75518","72","6","54","31"
"2011-10-04 00:00:00","<delphi>","17","4337","7","2","0","2"
"2011-10-04 00:00:00","<javascript>","43","45212","49","4","37","20"
"2011-10-04 00:00:00","<jquery>","90","213482","75","20","61","27"
"2011-10-05 00:00:00","<jquery>","57","107246","72","15","36","31"
"2011-10-05 00:00:00","<vba>","5","66147","11","0","3","3"
"2011-10-06 00:00:00","<delphi>","6","5486","10","1","6","1"
"2011-10-07 00:00:00","<html>","8","5815","11","1","15","7"
"2011-10-08 00:00:00","<php>","19","156741","36","6","33","15"
"2011-10-09 00:00:00","<html>","1","748","4","0","4","2"
"2011-10-10 00:00:00","<jquery>","165","413430","37","57","57","18"
"2011-10-11 00:00:00","<delphi>","6","1587","3","1","6","2"
"2011-10-12 00:00:00","<javascript>","57","68976","48","20","34","20"
"2011-10-13 00:00:00","<javascript>","200","262999","72","57","59","25"
"2011-10-17 00:00:00","<css>","104","62838","18","10","21","8"
"2011-10-19 00:00:00","<css>","-1","7063","7","","9","5"
"2011-10-19 00:00:00","<javascript>","44","153746","70","15","62","23"
"2011-10-20 00:00:00","<delphi>","16","11147","4","4","4","3"
"2011-10-21 00:00:00","<delphi>","1","997","3","1","3","2"
"2011-10-22 00:00:00","<php>","3","9519","27","1","23","14"
"2011-10-24 00:00:00","<vba>","0","2017","1","","1","1"
"2011-10-25 00:00:00","<html>","2","19336","4","1","6","2"
"2011-10-26 00:00:00","<shell>","5","5298","4","3","13","2"
"2011-10-27 00:00:00","<go>","59","22071","5","15","2","1"
"2011-10-27 00:00:00","<javascript>","142","273683","78","46","96","30"
"2011-10-28 00:00:00","<css>","5","10653","13","","3","5"
"2011-10-28 00:00:00","<go>","385","117751","6","37","0","1"
"2011-10-28 00:00:00","<javascript>","73","36514","47","17","44","18"
"2011-10-31 00:00:00","<javascript>","244","127648","55","57","49","20"
"2011-11-01 00:00:00","<vba>","4","660","2","","3","1"
"2011-07-19 00:00:00","<php>","22","46892","58","6","54","21"
"2011-07-21 00:00:00","<css>","77","149679","26","17","12","10"
"2011-07-22 00:00:00","<shell>","0","410","2","","1","1"
"2011-07-23 00:00:00","<css>","1","8504","6","1","2","4"
"2011-07-23 00:00:00","<html>","0","5780","6","","6","3"
"2011-07-24 00:00:00","<css>","109","325694","22","21","6","4"
"2011-07-25 00:00:00","<vba>","0","192","1","","0","1"
"2011-07-26 00:00:00","<delphi>","2","413","1","","0","1"
"2011-07-29 00:00:00","<php>","12","8044","43","3","48","22"
"2011-07-30 00:00:00","<html>","5","8089","3","","3","2"
"2011-07-31 00:00:00","<jquery>","5","2274","15","","13","8"
"2011-08-01 00:00:00","<delphi>","6","1676","4","3","4","2"
"2011-08-02 00:00:00","<javascript>","13","49571","44","7","32","17"
"2011-08-03 00:00:00","<javascript>","119","124749","88","25","45","29"
"2011-08-03 00:00:00","<jquery>","71","88983","86","17","48","34"
"2011-08-04 00:00:00","<cobol>","2","2312","2","0","0","1"
"2011-08-04 00:00:00","<jquery>","49","131554","88","10","42","34"
"2011-08-05 00:00:00","<html>","1","4217","11","","5","4"
"2011-08-08 00:00:00","<go>","65","33287","3","3","3","1"
"2011-08-08 00:00:00","<html>","4","3998","9","1","1","5"
"2011-08-09 00:00:00","<jquery>","38","82499","73","9","46","35"
"2011-08-13 00:00:00","<delphi>","3","7191","5","4","1","3"
"2011-08-13 00:00:00","<php>","17","16465","56","4","27","20"
"2011-08-14 00:00:00","<php>","45","46752","86","9","55","25"
"2011-08-15 00:00:00","<html>","0","39","3","","0","1"
"2011-08-15 00:00:00","<php>","27","54923","57","2","39","24"
"2011-08-16 00:00:00","<html>","4","5453","6","0","4","3"
"2011-08-16 00:00:00","<shell>","1","187","2","","0","1"
"2011-08-17 00:00:00","<html>","24","18651","15","4","9","5"
"2011-08-17 00:00:00","<javascript>","28","89763","54","4","42","20"
"2011-08-17 00:00:00","<jquery>","25","30796","64","1","26","25"
"2011-08-18 00:00:00","<delphi>","3","2834","2","0","4","1"
"2011-08-19 00:00:00","<delphi>","8","3477","5","1","1","2"
"2011-08-19 00:00:00","<jquery>","50","66300","80","7","51","29"
"2011-08-21 00:00:00","<delphi>","-1","837","3","1","4","2"
"2011-08-22 00:00:00","<html>","4","541","7","1","14","3"
"2011-08-26 00:00:00","<css>","9","16780","17","0","7","6"
"2011-08-27 00:00:00","<javascript>","13","21222","29","1","29","14"
"2011-08-29 00:00:00","<javascript>","34","58883","61","6","31","21"
"2011-08-29 00:00:00","<jquery>","46","57606","59","5","30","21"
"2011-08-30 00:00:00","<delphi>","7","11182","5","","13","3"
"2011-08-30 00:00:00","<php>","66","120206","51","9","30","18"
"2011-09-01 00:00:00","<css>","16","31126","16","8","6","9"
"2011-09-02 00:00:00","<shell>","0","780","2","","2","1"
"2011-09-03 00:00:00","<javascript>","89","360341","24","25","17","10"
"2011-09-03 00:00:00","<jquery>","18","41822","21","3","7","10"
"2011-09-04 00:00:00","<jquery>","18","31404","27","5","46","17"
"2011-09-04 00:00:00","<vba>","0","23638","2","1","4","1"
"2011-09-05 00:00:00","<javascript>","46","52419","39","4","22","17"
"2011-09-05 00:00:00","<jquery>","57","89402","60","7","30","24"
"2011-09-07 00:00:00","<php>","12","83445","66","7","62","24"
"2011-09-08 00:00:00","<php>","12","73234","70","7","49","27"
"2011-09-08 00:00:00","<vba>","-2","273","0","0","0","1"
"2011-09-11 00:00:00","<css>","1","4398","8","","7","4"
"2011-09-14 00:00:00","<jquery>","29","44603","53","4","41","24"
"2011-09-15 00:00:00","<shell>","1","1088","2","","2","1"
"2011-09-16 00:00:00","<html>","21","15323","8","5","9","4"
"2011-09-19 00:00:00","<html>","2","532","6","1","3","2"
"2011-09-20 00:00:00","<jquery>","37","95479","78","9","43","29"
"2011-09-22 00:00:00","<jquery>","82","122090","72","25","52","31"
"2011-09-23 00:00:00","<jquery>","15","21468","64","2","31","23"
"2011-09-23 00:00:00","<php>","18","42949","73","2","67","26"
"2011-09-26 00:00:00","<css>","8","10488","14","2","14","6"
"2011-09-28 00:00:00","<javascript>","47","60060","46","7","45","19"
"2011-09-28 00:00:00","<jquery>","21","34516","68","6","43","26"
"2011-10-01 00:00:00","<javascript>","-2","1567","8","1","18","6"
"2011-10-01 00:00:00","<jquery>","40","39216","47","5","35","18"
"2011-10-04 00:00:00","<php>","7","60431","83","0","58","30"
"2011-10-05 00:00:00","<css>","12","4908","17","1","12","7"
"2011-10-05 00:00:00","<html>","31","49449","16","6","3","4"
"2011-10-05 00:00:00","<php>","14","19822","79","1","84","25"
"2011-10-06 00:00:00","<css>","42","106062","34","11","25","13"
"2011-10-06 00:00:00","<html>","5","300","5","","2","2"
"2011-10-07 00:00:00","<css>","0","1214","14","2","3","6"
"2011-10-07 00:00:00","<delphi>","6","2140","5","2","8","2"
"2011-10-07 00:00:00","<javascript>","51","24642","46","21","37","19"
"2011-10-07 00:00:00","<jquery>","24","73634","46","5","36","23"
"2011-10-08 00:00:00","<css>","83","97429","15","23","14","6"
"2011-10-08 00:00:00","<jquery>","24","52660","29","6","24","14"
"2011-10-09 00:00:00","<jquery>","5","5172","16","","16","9"
"2011-10-11 00:00:00","<html>","8","17981","7","4","6","3"
"2011-10-12 00:00:00","<php>","24","25608","36","8","45","17"
"2011-10-12 00:00:00","<shell>","7","2946","9","0","1","3"
"2011-10-15 00:00:00","<css>","7","1966","10","1","2","4"
"2011-10-15 00:00:00","<javascript>","10","7348","30","2","16","11"
"2011-10-16 00:00:00","<css>","0","1088","3","","0","2"
"2011-10-16 00:00:00","<javascript>","20","12254","22","6","8","8"
"2011-10-17 00:00:00","<javascript>","157","492545","71","75","54","24"
"2011-10-18 00:00:00","<javascript>","27","26089","51","9","40","22"
"2011-10-20 00:00:00","<php>","9","15450","54","3","31","20"
"2011-10-20 00:00:00","<shell>","-3","35060","2","2","1","1"
"2011-10-21 00:00:00","<css>","17","22148","20","3","19","8"
